(71170, 455, 142, 0, 0)
(71171, 455, 142, 0, 0)
(71172, 455, 142, 0, 0)
(71173, 455, 142, 0, 0)
(71174, 454, 142, 0, 0)
(71175, 457, 141, 0, 0)
(71176, 455, 142, 0, 0)
(71184, 512, 202, 0, 0)
(71185, 512, 201, 0, 0)
(71186, 514, 207, 0, 0)
(71200, 532, 334, 0, 0)
(71201, 534, 334, 0, 0)
(71202, 535, 333, 0, 0)
(71203, 538, 335, 0, 0)
(71204, 535, 336, 0, 0)
(71205, 534, 334, 0, 0)
(71206, 531, 337, 0, 0)
(71207, 531, 337, 0, 0)
(71208, 532, 338, 0, 0)
(71209, 531, 337, 0, 0)
(71210, 532, 337, 0, 0)
(71211, 535, 336, 0, 0)
(71233, 282, 165, 0, 0)
(71234, 282, 167, 0, 0)
(71235, 282, 165, 0, 0)
(71236, 277, 164, 0, 0)
(71249, 147, 241, 0, 0)
(71250, 148, 242, 0, 0)
(71251, 148, 242, 0, 0)
(71252, 148, 242, 0, 0)
(71253, 146, 244, 0, 0)
(71254, 146, 240, 0, 0)
(71255, 149, 243, 0, 0)
(71256, 149, 243, 0, 0)
(71257, 149, 243, 0, 0)
(71258, 149, 243, 0, 0)
(71259, 149, 243, 0, 0)
(71260, 147, 242, 0, 0)
(71265, 110, 264, 0, 0)
(71266, 106, 261, 0, 0)
(71267, 107, 264, 0, 0)
(71268, 109, 264, 0, 0)
(71269, 111, 263, 0, 0)
(71270, 109, 264, 0, 0)
(71271, 110, 265, 0, 0)
(71272, 110, 263, 0, 0)
(71273, 111, 262, 0, 0)
(71274, 111, 265, 0, 0)
(71275, 111, 265, 0, 0)
(71276, 111, 265, 0, 0)
(71277, 112, 263, 0, 0)
(71278, 111, 265, 0, 0)
(71279, 108, 268, 0, 0)
(71280, 111, 266, 0, 0)
(71301, 332, 194, 0, 0)
(71302, 330, 192, 0, 0)
(71319, 488, 337, 0, 0)
(71320, 488, 334, 0, 0)
(71321, 491, 338, 0, 0)
(71322, 485, 339, 0, 0)
(71323, 488, 338, 0, 0)
(71324, 488, 337, 0, 0)
(71325, 488, 337, 0, 0)
(71326, 488, 336, 0, 0)
(71327, 489, 337, 0, 0)
(71328, 488, 337, 0, 0)
(71329, 488, 338, 0, 0)
(71330, 487, 337, 0, 0)
(71352, 224, 318, 0, 0)
(71353, 224, 317, 0, 0)
(71354, 223, 317, 0, 0)
(71355, 224, 316, 0, 0)
(71363, 264, 396, 0, 0)
(71364, 264, 400, 0, 0)
(71365, 262, 400, 0, 0)
(71366, 266, 401, 0, 0)
(71367, 268, 400, 0, 0)
(71368, 268, 404, 0, 0)
(71369, 265, 401, 0, 0)
(71370, 268, 400, 0, 0)
(71371, 267, 402, 0, 0)
(71372, 268, 401, 0, 0)
(71373, 266, 401, 0, 0)
(71374, 267, 402, 0, 0)
(71375, 265, 401, 0, 0)
(71376, 265, 401, 0, 0)
(71377, 265, 401, 0, 0)
(71378, 268, 400, 0, 0)
(71385, 212, 310, 0, 0)
(71407, 154, 68, 0, 0)
(71409, 153, 60, 0, 0)
(71410, 149, 58, 0, 0)
(71411, 155, 58, 0, 0)
(71412, 153, 60, 0, 0)
(71413, 152, 60, 0, 0)
(71414, 153, 60, 0, 0)
(71415, 153, 60, 0, 0)
(71416, 152, 61, 0, 0)
(71417, 152, 61, 0, 0)
(71418, 152, 61, 0, 0)
(71419, 150, 56, 0, 0)
(71420, 149, 60, 0, 0)
(71421, 150, 59, 0, 0)
(71422, 157, 56, 0, 0)
(71447, 435, 84, 0, 0)
(71448, 436, 85, 0, 0)
(71449, 438, 89, 0, 0)
(71450, 437, 85, 0, 0)
(71463, 474, 215, 0, 0)
(71464, 473, 218, 0, 0)
(71465, 472, 216, 0, 0)
(71466, 474, 219, 0, 0)
(71467, 472, 220, 0, 0)
(71468, 473, 218, 0, 0)
(71469, 472, 220, 0, 0)
(71470, 474, 217, 0, 0)
(71471, 474, 217, 0, 0)
(71472, 474, 217, 0, 0)
(71473, 472, 219, 0, 0)
(71474, 472, 215, 0, 0)
(71475, 474, 217, 0, 0)
(71490, 569, 350, 0, 0)
(71491, 568, 343, 0, 0)
(71522, 65, 45, 0, 0)
(71527, 143, 338, 0, 0)
(71528, 145, 338, 0, 0)
(71529, 146, 339, 0, 0)
(71530, 146, 339, 0, 0)
(71531, 143, 337, 0, 0)
(71532, 147, 339, 0, 0)
(71533, 145, 339, 0, 0)
(71534, 145, 339, 0, 0)
(71535, 145, 339, 0, 0)
(71536, 144, 335, 0, 0)
(71537, 146, 339, 0, 0)
(71538, 146, 339, 0, 0)
(71539, 144, 337, 0, 0)
(71567, 66, 47, 0, 0)
(71571, 538, 216, 0, 0)
(71572, 540, 214, 0, 0)
(71573, 536, 214, 0, 0)
(71574, 537, 212, 0, 0)
(71575, 537, 214, 0, 0)
(71581, 504, 157, 0, 0)
(71583, 498, 155, 0, 0)
(71584, 503, 156, 0, 0)
(71585, 498, 157, 0, 0)
(71586, 499, 159, 0, 0)
(71587, 499, 156, 0, 0)
(71588, 499, 156, 0, 0)
(71589, 499, 156, 0, 0)
(71590, 499, 156, 0, 0)
(71591, 503, 155, 0, 0)
(71592, 498, 156, 0, 0)
(71593, 499, 156, 0, 0)
(71594, 502, 153, 0, 0)
(71625, 155, 54, 0, 0)
(71626, 152, 58, 0, 0)
(71627, 154, 57, 0, 0)
(71628, 154, 58, 0, 0)
(71629, 152, 57, 0, 0)
(71630, 157, 57, 0, 0)
(71631, 151, 58, 0, 0)
(71632, 151, 58, 0, 0)
(71633, 151, 58, 0, 0)
(71634, 155, 58, 0, 0)
(71635, 157, 57, 0, 0)
(71636, 157, 57, 0, 0)
(71637, 155, 58, 0, 0)
(71642, 110, 64, 0, 0)
(71643, 109, 64, 0, 0)
(71644, 114, 67, 0, 0)
(71645, 112, 66, 0, 0)
(71646, 113, 66, 0, 0)
(71655, 196, 136, 0, 0)
(71656, 200, 133, 0, 0)
(71657, 200, 138, 0, 0)
(71658, 206, 137, 0, 0)
(71659, 206, 137, 0, 0)
(71660, 202, 135, 0, 0)
(71661, 203, 139, 0, 0)
(71662, 202, 135, 0, 0)
(71663, 202, 135, 0, 0)
(71664, 203, 139, 0, 0)
(71665, 204, 138, 0, 0)
(71666, 204, 135, 0, 0)
(71667, 204, 137, 0, 0)
(71668, 205, 139, 0, 0)
(71671, 230, 121, 0, 0)
(71672, 230, 123, 0, 0)
(71673, 227, 121, 0, 0)
(71674, 231, 122, 0, 0)
(71675, 230, 121, 0, 0)
(71676, 228, 125, 0, 0)
(71694, 176, 332, 0, 0)
(71695, 181, 333, 0, 0)
(71696, 181, 333, 0, 0)
(71697, 181, 333, 0, 0)
(71698, 182, 332, 0, 0)
(71699, 182, 332, 0, 0)
(71700, 181, 334, 0, 0)
(71701, 181, 334, 0, 0)
(71702, 178, 333, 0, 0)
(71703, 181, 334, 0, 0)
(71704, 181, 335, 0, 0)
(71705, 181, 335, 0, 0)
(71706, 182, 334, 0, 0)
(71709, 169, 347, 0, 0)
(71710, 169, 351, 0, 0)
(71711, 168, 351, 0, 0)
(71712, 168, 352, 0, 0)
(71723, 146, 248, 0, 0)
(71724, 148, 248, 0, 0)
(71725, 145, 248, 0, 0)
(71726, 144, 248, 0, 0)
(71727, 146, 248, 0, 0)
(71728, 145, 248, 0, 0)
(71729, 146, 248, 0, 0)
(71730, 146, 248, 0, 0)
(71731, 146, 245, 0, 0)
(71732, 144, 247, 0, 0)
(71733, 144, 247, 0, 0)
(71734, 145, 247, 0, 0)
(71740, 188, 267, 0, 0)
(71741, 193, 266, 0, 0)
(71742, 188, 266, 0, 0)
(71743, 190, 260, 0, 0)
(71757, 291, 127, 0, 0)
(71758, 290, 130, 0, 0)
(71759, 289, 129, 0, 0)
(71760, 290, 133, 0, 0)
(71761, 290, 132, 0, 0)
(71762, 290, 131, 0, 0)
(71763, 290, 126, 0, 0)
(71764, 290, 131, 0, 0)
(71765, 290, 131, 0, 0)
(71766, 290, 131, 0, 0)
(71767, 286, 130, 0, 0)
(71768, 290, 131, 0, 0)
(71769, 289, 129, 0, 0)
(71777, 348, 98, 0, 0)
(71778, 355, 97, 0, 0)
(71779, 353, 98, 0, 0)
(71787, 421, 134, 0, 0)
(71788, 421, 133, 0, 0)
(71789, 421, 133, 0, 0)
(71790, 420, 133, 0, 0)
(71791, 420, 133, 0, 0)
(71792, 420, 133, 0, 0)
(71793, 420, 132, 0, 0)
(71794, 421, 133, 0, 0)
(71795, 421, 133, 0, 0)
(71796, 422, 135, 0, 0)
(71797, 421, 133, 0, 0)
(71798, 424, 132, 0, 0)
(71799, 420, 134, 0, 0)
(71816, 480, 328, 0, 0)
(71817, 480, 334, 0, 0)
(71818, 483, 335, 0, 0)
(71819, 481, 335, 0, 0)
(71820, 478, 335, 0, 0)
(71821, 477, 337, 0, 0)
(71826, 447, 340, 0, 0)
(71827, 447, 341, 0, 0)
(71828, 446, 340, 0, 0)
(71829, 446, 339, 0, 0)
(71830, 446, 339, 0, 0)
(71831, 446, 341, 0, 0)
(71832, 446, 341, 0, 0)
(71833, 446, 341, 0, 0)
(71834, 446, 341, 0, 0)
(71835, 447, 340, 0, 0)
(71836, 446, 340, 0, 0)
(71837, 447, 339, 0, 0)
(71852, 286, 335, 0, 0)
(71853, 287, 330, 0, 0)
(71878, 154, 61, 0, 0)
(71879, 153, 59, 0, 0)
(71880, 153, 61, 0, 0)
(71881, 155, 58, 0, 0)
(71882, 153, 60, 0, 0)
(71883, 153, 60, 0, 0)
(71884, 152, 58, 0, 0)
(71885, 152, 60, 0, 0)
(71886, 155, 58, 0, 0)
(71887, 155, 58, 0, 0)
(71888, 152, 59, 0, 0)
(71889, 152, 60, 0, 0)
(71890, 152, 60, 0, 0)
(71891, 152, 60, 0, 0)
(71892, 153, 61, 0, 0)
(71910, 175, 268, 0, 0)
(71911, 177, 278, 0, 0)
(71912, 181, 280, 0, 0)
(71913, 178, 278, 0, 0)
(71914, 178, 279, 0, 0)
(71915, 180, 280, 0, 0)
(71923, 237, 212, 0, 0)
(71924, 244, 210, 0, 0)
(71925, 242, 210, 0, 0)
(71926, 243, 211, 0, 0)
(71927, 242, 212, 0, 0)
(71928, 242, 210, 0, 0)
(71929, 242, 210, 0, 0)
(71930, 244, 210, 0, 0)
(71931, 244, 208, 0, 0)
(71932, 242, 210, 0, 0)
(71933, 242, 210, 0, 0)
(71934, 242, 214, 0, 0)
(71935, 242, 214, 0, 0)
(71936, 243, 212, 0, 0)
(71944, 167, 191, 0, 0)
(71945, 166, 189, 0, 0)
(71946, 168, 186, 0, 0)
(71947, 167, 185, 0, 0)
(71959, 151, 62, 0, 0)
(71960, 153, 59, 0, 0)
(71961, 153, 61, 0, 0)
(71962, 151, 60, 0, 0)
(71963, 152, 60, 0, 0)
(71964, 153, 64, 0, 0)
(71965, 152, 59, 0, 0)
(71966, 153, 64, 0, 0)
(71967, 152, 61, 0, 0)
(71968, 152, 61, 0, 0)
(71969, 152, 61, 0, 0)
(71970, 152, 61, 0, 0)
(71971, 151, 56, 0, 0)
(71972, 151, 56, 0, 0)
(71973, 151, 56, 0, 0)
(71974, 149, 61, 0, 0)
(71980, 159, 121, 0, 0)
(71981, 154, 124, 0, 0)
(71982, 153, 124, 0, 0)
(71983, 154, 125, 0, 0)
(71984, 155, 127, 0, 0)
(71990, 198, 144, 0, 0)
(71991, 203, 141, 0, 0)
(71992, 204, 140, 0, 0)
(71993, 202, 139, 0, 0)
(71994, 203, 139, 0, 0)
(71995, 201, 141, 0, 0)
(71996, 201, 141, 0, 0)
(71997, 201, 141, 0, 0)
(71998, 201, 141, 0, 0)
(71999, 204, 140, 0, 0)
(72000, 203, 141, 0, 0)
(72001, 203, 141, 0, 0)
(72002, 201, 140, 0, 0)
(72016, 66, 48, 0, 0)
(72022, 431, 354, 0, 0)
(72023, 433, 359, 0, 0)
(72024, 432, 359, 0, 0)
(72025, 433, 361, 0, 0)
(72043, 594, 206, 0, 0)
(72044, 598, 200, 0, 0)
(72045, 597, 201, 0, 0)
(72046, 597, 201, 0, 0)
(72047, 597, 201, 0, 0)
(72048, 597, 201, 0, 0)
(72049, 597, 200, 0, 0)
(72050, 596, 199, 0, 0)
(72051, 597, 201, 0, 0)
(72052, 597, 201, 0, 0)
(72053, 597, 201, 0, 0)
(72054, 600, 199, 0, 0)
(72085, 240, 262, 0, 0)
(72086, 241, 260, 0, 0)
(72087, 241, 260, 0, 0)
(72088, 239, 258, 0, 0)
(72089, 236, 260, 0, 0)
(72102, 288, 129, 0, 0)
(72103, 287, 130, 0, 0)
(72104, 288, 129, 0, 0)
(72105, 287, 130, 0, 0)
(72106, 291, 129, 0, 0)
(72107, 290, 131, 0, 0)
(72108, 290, 130, 0, 0)
(72109, 290, 130, 0, 0)
(72110, 290, 130, 0, 0)
(72111, 291, 129, 0, 0)
(72112, 290, 130, 0, 0)
(72113, 290, 130, 0, 0)
(72122, 224, 47, 0, 0)
(72123, 225, 48, 0, 0)
(72124, 223, 48, 0, 0)
(72125, 223, 48, 0, 0)
(72126, 223, 44, 0, 0)
(72133, 152, 54, 0, 0)
(72134, 151, 55, 0, 0)
(72135, 154, 51, 0, 0)
(72136, 154, 55, 0, 0)
(72137, 154, 55, 0, 0)
(72138, 151, 55, 0, 0)
(72139, 156, 54, 0, 0)
(72140, 154, 56, 0, 0)
(72141, 156, 55, 0, 0)
(72142, 154, 58, 0, 0)
(72143, 151, 53, 0, 0)
(72144, 154, 55, 0, 0)
(72145, 154, 55, 0, 0)
(72146, 154, 55, 0, 0)
(72147, 152, 54, 0, 0)
(72161, 302, 82, 0, 0)
(72162, 302, 83, 0, 0)
(72163, 304, 83, 0, 0)
(72164, 304, 86, 0, 0)
(72165, 304, 86, 0, 0)
(72169, 293, 121, 0, 0)
(72170, 291, 123, 0, 0)
(72171, 291, 124, 0, 0)
(72172, 290, 124, 0, 0)
(72173, 291, 126, 0, 0)
(72174, 290, 124, 0, 0)
(72175, 290, 124, 0, 0)
(72176, 291, 125, 0, 0)
(72177, 291, 125, 0, 0)
(72178, 292, 124, 0, 0)
(72179, 292, 124, 0, 0)
(72180, 292, 124, 0, 0)
(72181, 292, 124, 0, 0)
(72182, 292, 125, 0, 0)
(72184, 305, 125, 0, 0)
(72185, 302, 127, 0, 0)
(72186, 302, 127, 0, 0)
(72187, 302, 126, 0, 0)
(72197, 65, 53, 0, 0)
(72201, 152, 54, 0, 0)
(72202, 150, 57, 0, 0)
(72203, 155, 56, 0, 0)
(72204, 154, 59, 0, 0)
(72205, 151, 57, 0, 0)
(72206, 151, 54, 0, 0)
(72207, 155, 60, 0, 0)
(72208, 150, 58, 0, 0)
(72209, 155, 59, 0, 0)
(72210, 155, 59, 0, 0)
(72211, 155, 57, 0, 0)
(72212, 152, 53, 0, 0)
(72213, 155, 61, 0, 0)
(72214, 155, 59, 0, 0)
(72222, 65, 51, 0, 0)
(72243, 462, 63, 0, 0)
(72258, 596, 193, 0, 0)
(72259, 596, 195, 0, 0)
(72260, 597, 198, 0, 0)
(72261, 590, 202, 0, 0)
(72262, 596, 195, 0, 0)
(72263, 597, 202, 0, 0)
(72264, 594, 194, 0, 0)
(72265, 600, 195, 0, 0)
(72266, 599, 202, 0, 0)
(72267, 599, 195, 0, 0)
(72268, 599, 195, 0, 0)
(72269, 599, 196, 0, 0)
(72270, 594, 194, 0, 0)
(72314, 69, 134, 0, 0)
(72315, 62, 130, 0, 0)
(72316, 65, 133, 0, 0)
(72317, 65, 133, 0, 0)
(72318, 65, 130, 0, 0)
(72328, 152, 57, 0, 0)
(72329, 151, 60, 0, 0)
(72330, 150, 60, 0, 0)
(72331, 153, 57, 0, 0)
(72332, 152, 61, 0, 0)
(72333, 152, 61, 0, 0)
(72334, 150, 59, 0, 0)
(72335, 152, 56, 0, 0)
(72336, 152, 56, 0, 0)
(72337, 152, 56, 0, 0)
(72338, 145, 58, 0, 0)
(72339, 151, 59, 0, 0)
(72360, 376, 91, 0, 0)
(72361, 376, 96, 0, 0)
(72362, 375, 97, 0, 0)
(72363, 377, 96, 0, 0)
(72367, 381, 123, 0, 0)
(72368, 383, 125, 0, 0)
(72369, 383, 125, 0, 0)
(72370, 382, 122, 0, 0)
(72371, 382, 122, 0, 0)
(72372, 381, 123, 0, 0)
(72373, 381, 123, 0, 0)
(72374, 385, 122, 0, 0)
(72375, 381, 123, 0, 0)
(72376, 383, 124, 0, 0)
(72377, 383, 124, 0, 0)
(72378, 383, 124, 0, 0)
(72379, 382, 123, 0, 0)
(72380, 385, 122, 0, 0)
(72400, 140, 221, 0, 0)
(72401, 142, 225, 0, 0)
(72402, 143, 226, 0, 0)
(72403, 141, 221, 0, 0)
(72408, 118, 259, 0, 0)
(72409, 116, 263, 0, 0)
(72410, 114, 262, 0, 0)
(72411, 117, 264, 0, 0)
(72412, 113, 265, 0, 0)
(72413, 115, 263, 0, 0)
(72414, 114, 262, 0, 0)
(72415, 116, 260, 0, 0)
(72416, 113, 265, 0, 0)
(72417, 115, 262, 0, 0)
(72418, 114, 262, 0, 0)
(72419, 115, 263, 0, 0)
(72420, 115, 263, 0, 0)
(72421, 111, 263, 0, 0)
(72426, 87, 206, 0, 0)
(72429, 78, 192, 0, 0)
(72430, 76, 189, 0, 0)
(72431, 76, 189, 0, 0)
(72432, 77, 192, 0, 0)
(72433, 76, 191, 0, 0)
(72434, 77, 192, 0, 0)
(72435, 72, 198, 0, 0)
(72436, 70, 202, 0, 0)
(72437, 73, 201, 0, 0)
(72438, 72, 200, 0, 0)
(72439, 70, 202, 0, 0)
(72440, 73, 201, 0, 0)
(72441, 72, 200, 0, 0)
(72442, 72, 200, 0, 0)
(72443, 72, 200, 0, 0)
(72444, 73, 198, 0, 0)
(72445, 72, 200, 0, 0)
(72446, 70, 203, 0, 0)
(72452, 79, 255, 0, 0)
(72453, 77, 253, 0, 0)
(72454, 77, 254, 0, 0)
(72455, 82, 257, 0, 0)
(72456, 79, 258, 0, 0)
(72489, 470, 218, 0, 0)
(72490, 472, 220, 0, 0)
(72491, 471, 224, 0, 0)
(72492, 471, 221, 0, 0)
(72493, 471, 221, 0, 0)
(72494, 472, 220, 0, 0)
(72495, 475, 220, 0, 0)
(72496, 476, 220, 0, 0)
(72497, 470, 225, 0, 0)
(72498, 472, 221, 0, 0)
(72499, 472, 221, 0, 0)
(72500, 472, 221, 0, 0)
(72501, 470, 225, 0, 0)
(72528, 142, 154, 0, 0)
(72529, 134, 155, 0, 0)
(72530, 135, 154, 0, 0)
(72531, 136, 150, 0, 0)
(72532, 138, 153, 0, 0)
(72533, 135, 154, 0, 0)
(72536, 158, 152, 0, 0)
(72537, 156, 153, 0, 0)
(72538, 158, 151, 0, 0)
(72539, 153, 154, 0, 0)
(72540, 156, 153, 0, 0)
(72541, 156, 152, 0, 0)
(72542, 154, 155, 0, 0)
(72543, 157, 153, 0, 0)
(72544, 155, 153, 0, 0)
(72545, 155, 153, 0, 0)
(72546, 155, 153, 0, 0)
(72547, 156, 153, 0, 0)
(72548, 157, 157, 0, 0)
(72565, 225, 326, 0, 0)
(72566, 225, 328, 0, 0)
(72567, 227, 330, 0, 0)
(72573, 263, 335, 0, 0)
(72574, 265, 339, 0, 0)
(72575, 262, 337, 0, 0)
(72576, 265, 339, 0, 0)
(72577, 263, 336, 0, 0)
(72578, 268, 338, 0, 0)
(72579, 268, 338, 0, 0)
(72580, 268, 338, 0, 0)
(72581, 268, 338, 0, 0)
(72582, 268, 338, 0, 0)
(72583, 268, 338, 0, 0)
(72584, 266, 338, 0, 0)
(72585, 265, 338, 0, 0)
(72586, 265, 340, 0, 0)
(72587, 264, 340, 0, 0)
(72588, 265, 339, 0, 0)
(72599, 196, 229, 0, 0)
(72600, 197, 231, 0, 0)
(72601, 197, 229, 0, 0)
(72602, 197, 229, 0, 0)
(72603, 197, 229, 0, 0)
(72604, 194, 230, 0, 0)
(72605, 198, 230, 0, 0)
(72606, 198, 229, 0, 0)
(72607, 197, 229, 0, 0)
(72608, 197, 229, 0, 0)
(72609, 194, 230, 0, 0)
(72610, 197, 229, 0, 0)
(72611, 198, 227, 0, 0)
(72620, 102, 290, 0, 0)
(72621, 106, 293, 0, 0)
(72622, 104, 296, 0, 0)
(72623, 107, 295, 0, 0)
(72628, 134, 334, 0, 0)
(72629, 135, 336, 0, 0)
(72630, 135, 336, 0, 0)
(72631, 138, 331, 0, 0)
(72632, 138, 332, 0, 0)
(72633, 138, 333, 0, 0)
(72634, 136, 332, 0, 0)
(72635, 141, 334, 0, 0)
(72636, 141, 334, 0, 0)
(72637, 140, 335, 0, 0)
(72638, 137, 334, 0, 0)
(72639, 137, 333, 0, 0)
(72640, 139, 333, 0, 0)
(72641, 139, 332, 0, 0)
(72647, 60, 324, 0, 0)
(72648, 55, 321, 0, 0)
(72649, 52, 320, 0, 0)
(72650, 55, 321, 0, 0)
(72651, 52, 322, 0, 0)
(72652, 52, 322, 0, 0)
(72653, 52, 319, 0, 0)
(72655, 65, 301, 0, 0)
(72656, 62, 299, 0, 0)
(72657, 65, 302, 0, 0)
(72658, 63, 303, 0, 0)
(72659, 64, 301, 0, 0)
(72660, 65, 298, 0, 0)
(72661, 63, 303, 0, 0)
(72662, 65, 301, 0, 0)
(72663, 65, 300, 0, 0)
(72664, 63, 303, 0, 0)
(72665, 63, 303, 0, 0)
(72666, 66, 299, 0, 0)
(72667, 65, 301, 0, 0)
(72683, 65, 48, 0, 0)
(72699, 462, 389, 0, 0)
(72700, 462, 393, 0, 0)
(72701, 459, 394, 0, 0)
(72702, 459, 394, 0, 0)
(72709, 403, 344, 0, 0)
(72710, 403, 344, 0, 0)
(72711, 402, 344, 0, 0)
(72712, 403, 344, 0, 0)
(72713, 403, 344, 0, 0)
(72714, 404, 344, 0, 0)
(72715, 403, 343, 0, 0)
(72716, 403, 344, 0, 0)
(72717, 403, 343, 0, 0)
(72718, 403, 343, 0, 0)
(72719, 403, 343, 0, 0)
(72720, 403, 343, 0, 0)
(72721, 406, 346, 0, 0)
(72728, 335, 369, 0, 0)
(72729, 335, 372, 0, 0)
(72730, 334, 372, 0, 0)
(72731, 337, 374, 0, 0)
(72753, 65, 48, 0, 0)
(72754, 65, 48, 0, 0)
(72759, 153, 61, 0, 0)
(72760, 156, 59, 0, 0)
(72761, 153, 59, 0, 0)
(72762, 155, 58, 0, 0)
(72763, 153, 61, 0, 0)
(72764, 148, 60, 0, 0)
(72765, 150, 59, 0, 0)
(72766, 153, 59, 0, 0)
(72767, 153, 59, 0, 0)
(72768, 153, 60, 0, 0)
(72769, 153, 59, 0, 0)
(72770, 156, 58, 0, 0)
(72771, 153, 60, 0, 0)
(72772, 153, 60, 0, 0)
(72785, 274, 24, 0, 0)
(72786, 281, 24, 0, 0)
(72787, 277, 24, 0, 0)
(72805, 335, 191, 0, 0)
(72806, 335, 190, 0, 0)
(72807, 335, 192, 0, 0)
(72808, 331, 191, 0, 0)
(72809, 331, 191, 0, 0)
(72810, 331, 191, 0, 0)
(72811, 337, 189, 0, 0)
(72812, 335, 192, 0, 0)
(72813, 335, 192, 0, 0)
(72814, 335, 192, 0, 0)
(72815, 336, 189, 0, 0)
(72816, 335, 192, 0, 0)
(72820, 341, 226, 0, 0)
(72821, 336, 229, 0, 0)
(72822, 336, 231, 0, 0)
(72823, 342, 232, 0, 0)
(72824, 336, 232, 0, 0)
(72825, 338, 230, 0, 0)
(72826, 65, 46, 0, 0)
(72827, 65, 46, 0, 0)
(72843, 148, 59, 0, 0)
(72844, 148, 59, 0, 0)
(72845, 148, 59, 0, 0)
(72846, 151, 55, 0, 0)
(72847, 153, 60, 0, 0)
(72848, 151, 55, 0, 0)
(72849, 151, 55, 0, 0)
(72850, 153, 58, 0, 0)
(72851, 154, 62, 0, 0)
(72852, 153, 59, 0, 0)
(72853, 153, 59, 0, 0)
(72854, 150, 59, 0, 0)
(72879, 425, 201, 0, 0)
(72880, 423, 204, 0, 0)
(72881, 422, 203, 0, 0)
(72882, 422, 203, 0, 0)
(72883, 423, 205, 0, 0)
(72884, 423, 202, 0, 0)
(72885, 423, 205, 0, 0)
(72886, 423, 205, 0, 0)
(72887, 423, 205, 0, 0)
(72888, 423, 205, 0, 0)
(72889, 423, 205, 0, 0)
(72890, 423, 205, 0, 0)
(72891, 423, 202, 0, 0)
(72900, 66, 46, 0, 0)
(72904, 65, 46, 0, 0)
(72906, 66, 46, 0, 0)
(72907, 269, 51, 0, 0)
(72908, 268, 53, 0, 0)
(72922, 154, 55, 0, 0)
(72923, 152, 56, 0, 0)
(72924, 156, 54, 0, 0)
(72925, 152, 51, 0, 0)
(72926, 154, 57, 0, 0)
(72927, 151, 56, 0, 0)
(72928, 155, 58, 0, 0)
(72929, 151, 56, 0, 0)
(72930, 151, 56, 0, 0)
(72931, 151, 56, 0, 0)
(72932, 155, 58, 0, 0)
(72933, 153, 51, 0, 0)
(72934, 155, 52, 0, 0)
(72936, 153, 37, 0, 0)
(72937, 155, 32, 0, 0)
(72938, 154, 30, 0, 0)
(72939, 156, 31, 0, 0)
(72940, 147, 35, 0, 0)
(72941, 150, 34, 0, 0)
(72960, 146, 237, 0, 0)
(72961, 146, 239, 0, 0)
(72962, 146, 240, 0, 0)
(72963, 144, 241, 0, 0)
(72964, 144, 241, 0, 0)
(72965, 146, 241, 0, 0)
(72966, 146, 240, 0, 0)
(72967, 145, 240, 0, 0)
(72968, 147, 240, 0, 0)
(72969, 146, 241, 0, 0)
(72970, 146, 241, 0, 0)
(72971, 146, 241, 0, 0)
(72972, 147, 242, 0, 0)
(72978, 102, 286, 0, 0)
(72979, 100, 286, 0, 0)
(72980, 100, 285, 0, 0)
(72981, 101, 286, 0, 0)
(73010, 421, 205, 0, 0)
(73011, 422, 206, 0, 0)
(73012, 422, 205, 0, 0)
(73013, 423, 208, 0, 0)
(73014, 424, 206, 0, 0)
(73015, 424, 206, 0, 0)
(73016, 424, 206, 0, 0)
(73017, 424, 206, 0, 0)
(73018, 424, 206, 0, 0)
(73019, 421, 208, 0, 0)
(73020, 422, 209, 0, 0)
(73024, 436, 204, 0, 0)
(73039, 312, 335, 0, 0)
(73040, 313, 336, 0, 0)
(73041, 313, 336, 0, 0)
(73042, 313, 336, 0, 0)
(73043, 313, 336, 0, 0)
(73044, 311, 332, 0, 0)
(73045, 313, 336, 0, 0)
(73046, 312, 335, 0, 0)
(73047, 315, 335, 0, 0)
(73048, 315, 335, 0, 0)
(73049, 313, 336, 0, 0)
(73050, 311, 335, 0, 0)
(73062, 193, 350, 0, 0)
(73063, 194, 351, 0, 0)
(73064, 194, 351, 0, 0)
(73065, 192, 350, 0, 0)
(73091, 152, 63, 0, 0)
(73092, 154, 58, 0, 0)
(73093, 153, 60, 0, 0)
(73094, 152, 59, 0, 0)
(73095, 152, 59, 0, 0)
(73096, 149, 59, 0, 0)
(73097, 149, 59, 0, 0)
(73098, 147, 60, 0, 0)
(73099, 147, 60, 0, 0)
(73100, 149, 58, 0, 0)
(73101, 155, 57, 0, 0)
(73102, 146, 59, 0, 0)
(73103, 152, 62, 0, 0)
(73104, 152, 61, 0, 0)
(73115, 145, 180, 0, 0)
(73116, 144, 183, 0, 0)
(73117, 144, 183, 0, 0)
(73118, 141, 185, 0, 0)
(73119, 145, 184, 0, 0)
(73136, 331, 190, 0, 0)
(73137, 332, 194, 0, 0)
(73138, 332, 194, 0, 0)
(73139, 332, 194, 0, 0)
(73140, 332, 194, 0, 0)
(73141, 332, 194, 0, 0)
(73142, 332, 195, 0, 0)
(73143, 332, 194, 0, 0)
(73144, 332, 195, 0, 0)
(73145, 332, 195, 0, 0)
(73146, 332, 195, 0, 0)
(73147, 332, 195, 0, 0)
(73148, 332, 195, 0, 0)
(73149, 332, 194, 0, 0)
